708 -0.4444945 0.3163113 -0.5336403 0.3142937 -0.3755834 0.30772 -0.8072925 0.2960321 -0.2408508 0.3109525 -0.4165121 0.18713 -0.4513856 0.1837229 -0.4867128 0.1875839 -0.4143426 0.1506484 -0.4499169 0.137745
709 -0.9444616 0.2993378 -0.8967461 0.3239518 -0.4833325 0.2982589 -0.2483862 0.2881479 -0.1473247 0.3136154 -0.6042844 0.1997419 -0.7357068 0.1829321 -0.4467772 0.1900825 -0.5237257 0.1366263 -0.3967269 0.13334
710 -0.6737291 0.2932916 -0.7481904 0.2919664 -0.6760944 0.3152225 -0.2466415 0.2871211 -1.043074 0.3179259 -0.5299867 0.1893668 -0.4598327 0.1855101 -0.2779104 0.1811268 -0.5639354 0.1349583 -0.1605898 0.1300971
711 -0.7346469 0.3076892 -0.9671491 0.3115279 -0.4192584 0.3068198 -0.6135329 0.2989429 -0.5726107 0.2993628 -0.4897255 0.2081558 -0.7123314 0.2083734 -0.4748807 0.2048034 -0.2685358 0.1500093 -0.4379004 0.1291049
712 -0.7537718 0.2931823 -0.4263339 0.2933054 -0.3212048 0.328448 -0.9754268 0.2977101 -0.2438211 0.2854539 -0.2434263 0.1867657 -0.3256124 0.1907721 -0.4549134 0.1918832 -0.3677104 0.1397096 -0.6049663 0.1390146
713 -0.4480718 0.3010011 -0.7761181 0.3173638 -1.239926 0.355611 -0.6153695 0.2888231 -0.4626235 0.2914915 -0.432513 0.1950215 -0.4579911 0.1851215 -0.3985562 0.1911947 -0.556218 0.1287679 -0.589272 0.1417189
714 -0.5753641 0.2887954 -0.4418328 0.2988071 -0.654222 0.2985827 -0.3371881 0.2911283 0.2503657 0.289309 -0.7974789 0.198617 -0.5105058 0.1856504 -0.6728107 0.1829557 -0.3879739 0.1417538 -0.5479227 0.1374825
715 -0.6027123 0.3355536 -0.9044563 0.2993645 -0.5431499 0.291046 -0.6479829 0.2871211 -1.085974 0.3033001 -0.2889656 0.1794976 -0.6339295 0.1984525 -0.5902416 0.193998 -0.6086869 0.1351463 -0.6097948 0.151021
716 -0.6523611 0.2881745 -0.5753641 0.2887954 -0.5753641 0.2887954 -0.4361539 0.2967999 -0.7534605 0.302192 -0.2446403 0.1872369 -0.3838995 0.192015 -0.6151016 0.1893295 -0.5750516 0.1398665 -0.3837745 0.1310734
717 -1.034628 0.3012501 -0.7495613 0.3219938 -0.3371881 0.2911283 -0.7625757 0.337204 -0.4552198 0.2890455 -0.6532229 0.1848348 -0.5394073 0.1945213 -0.6461183 0.1974293 -0.4228828 0.1427579 -0.435709 0.1384313
718 -0.5050743 0.3052547 -0.3371881 0.2911283 -0.3904272 0.3139453 -0.5564203 0.307278 -0.3313284 0.3087051 -0.4941794 0.1890925 -0.2772899 0.1809212 -0.8527858 0.1839361 -0.2920036 0.1294307 -0.2809856 0.1420443
719 -0.784119 0.3887939 -0.5861751 0.330531 -0.5389965 0.3318418 -0.6781093 0.32822 -0.4552198 0.2890455 -0.4350821 0.1874724 -0.5593638 0.182653 -0.3010963 0.1945325 -0.3997123 0.1281752 -0.3001498 0.1395529
720 -0.298493 0.3163606 -0.4081919 0.3212724 -0.2853208 0.2860265 -0.901701 0.3156175 -0.6232889 0.2908252 -0.3237009 0.1803207 -0.2863938 0.1839172 -0.4835925 0.1836099 -0.244316 0.12779 -0.5314187 0.1340944
721 -0.6626105 0.3006705 -0.4624058 0.3059994 -0.2113988 0.2911051 -0.4122448 0.3041433 -0.6096925 0.2873836 -0.2145649 0.1818763 -0.5409237 0.188218 -0.5080821 0.1884471 -0.4028984 0.1300624 -0.4572659 0.1333452
722 -0.784119 0.2997678 -0.5986563 0.3066096 0.4719207 0.2945429 -0.9844669 0.2993645 -0.4095055 0.2872437 -0.1755069 0.1875055 -0.2898155 0.1850322 -0.5071604 0.1991363 -0.3907388 0.1322959 -0.3260812 0.129636
723 -0.4120725 0.2881745 -0.8776132 0.319862 -0.3371881 0.2911283 -0.5245245 0.2977749 -0.6190392 0.2897517 -0.2510217 0.1969065 -0.5512629 0.1967904 -0.7017 0.2005254 -0.3814431 0.1306621 -0.4004494 0.1387722
724 -0.7761181 0.3173638 -0.5389965 0.3318418 0.2921968 0.312939 -0.3672695 0.2865285 -0.4776276 0.3284756 -0.4780376 0.1858207 -0.4373444 0.2054629 -0.423759 0.1849199 -0.406318 0.1320419 -0.5542235 0.1315649
725 -0.6718492 0.3029629 -0.5478424 0.2923799 -0.3718742 0.2883707 -0.8353772 0.3205028 -0.4221322 0.2918008 -0.2390163 0.1850449 -0.4566041 0.1963104 -0.55914 0.2057338 -0.5709079 0.1405403 -0.4928745 0.1335226
726 -0.654222 0.2985827 0.4893853 0.3152582 -0.5711536 0.3259342 -0.4122448 0.3041433 -0.7758389 0.30722 -0.195783 0.1807915 -0.6111366 0.1945419 -0.6496176 0.2043755 -0.5314179 0.132955 -0.2997248 0.1351196
727 -0.8283294 0.2921864 -0.6513001 0.3088166 0.6061358 0.2969906 -0.6590445 0.2897793 0.4773459 0.2963135 -0.3707826 0.1800822 -0.6052459 0.1905412 -0.5310536 0.1863865 -0.218829 0.1298904 -0.5971004 0.1307771
728 -0.5722221 0.2879515 -0.7495613 0.3219938 -0.3027199 0.2947797 0.2818511 0.2842501 -0.6925595 0.2883707 -0.5826335 0.1926482 -0.5152453 0.1933074 -0.4952059 0.1966411 -0.5607406 0.1345489 -0.794981 0.1312399
729 -0.6204627 0.3126092 -0.2466415 0.2871211 -0.4795731 0.3119123 -0.1784077 0.2989291 -0.3405208 0.292599 -0.5902416 0.193998 -0.3864169 0.1926644 -0.6279661 0.1859826 -0.4372983 0.1290125 -0.4587112 0.1322689
730 -0.5832515 0.2909078 -0.5564203 0.307278 -0.5804962 0.3015667 -0.3999856 0.2994219 -0.5674565 0.2866688 -0.6611566 0.2134153 -0.2710438 0.1843941 -0.5357903 0.1872668 -0.3577496 0.1342116 -0.6973689 0.1319426
731 -0.5232481 0.3110241 -0.7752397 0.2978451 -0.4019955 0.2845041 -0.4624058 0.3059994 -0.7927086 0.3212122 -0.6118731 0.1978092 -0.5266947 0.1855742 -0.4755828 0.2005516 -0.8027739 0.1334889 -0.4609036 0.132599
732 -0.6554069 0.2889063 -0.9838152 0.3147613 -0.3631672 0.3024355 -0.5336403 0.3142937 -0.7537718 0.2931823 -0.3242302 0.1804713 -0.4001749 0.183292 -0.3483067 0.1872138 -0.4218345 0.1291368 -0.3183546 0.1393461
733 -0.8744783 0.3014633 -0.298493 0.3163606 -0.3292056 0.2875804 -0.978468 0.3057413 0.2026291 0.2849481 -0.5603024 0.1950637 -0.6422623 0.1831408 -0.6312915 0.1839277 -0.4477269 0.1281512 -0.1998558 0.1291727
734 -0.6336275 0.2934287 -0.7641174 0.3045893 -0.8744783 0.3014633 -0.4833325 0.2982589 -0.5722221 0.2879515 -0.5814127 0.195625 -0.2172721 0.1830315 -0.751224 0.1873087 -0.731235 0.1381622 -0.3185058 0.1297834
735 -0.6090641 0.3094803 -0.9674422 0.2962491 0.4706044 0.3088329 -0.5654467 0.2973528 -0.4841097 0.2854539 -0.7903254 0.2113701 -0.5353588 0.204946 -0.3083742 0.1909807 -0.7146659 0.1443041 -0.3777675 0.1363095
736 -0.2811674 0.3068654 -0.7672552 0.2961133 -0.6329471 0.3160189 -0.2011567 0.2839006 0.221555 0.2980871 -0.2980449 0.1876901 -0.1493527 0.1822735 -0.4718572 0.1917066 -0.3729193 0.1371122 -0.4311833 0.1333121
737 -0.1245388 0.2882453 -0.4545394 0.3200329 -0.05016097 0.3167628 -0.4626235 0.2914915 -0.3610133 0.3226208 -0.214171 0.1891679 -0.5814127 0.195625 -0.3299845 0.1868943 -0.5934467 0.1435037 -0.4028161 0.1409125
738 -0.1617068 0.2845041 -0.8602013 0.3161355 -0.6479829 0.2871211 -0.6869552 0.29644 -0.4095055 0.2872437 -0.3583976 0.1853354 -0.8094516 0.1930487 -0.4372467 0.1879575 -0.4694044 0.1365381 -0.3652498 0.1430945
739 -0.3371881 0.2911283 -0.880162 0.2946437 0.4586966 0.2901959 -0.5711536 0.3259342 -0.7137665 0.2932096 -0.3717039 0.1803122 -0.4726184 0.1881926 -0.4190873 0.1838591 -0.4891062 0.1329844 -0.7663381 0.1307881
740 -0.9115175 0.3088833 -0.6281424 0.2920488 -0.3854117 0.2937334 -0.4988949 0.290001 -0.5001261 0.3188943 -0.4205754 0.1841975 -0.3419553 0.185455 -0.5659017 0.1896617 -0.4214654 0.1278039 -0.4489663 0.1333943
741 -0.5986563 0.3066096 -0.7834385 0.291046 -0.5050743 0.3052547 -0.3528071 0.2979685 -0.5055486 0.3384972 -0.2516705 0.1834577 -0.4537826 0.1878265 -0.4985199 0.1865682 -0.5589931 0.1311253 -0.4784514 0.140768
742 -0.8236369 0.2912403 -0.6204627 0.3126092 0.08052638 0.28381 0.3525602 0.3187087 -0.4552198 0.2890455 -0.3492899 0.1829023 -0.4063458 0.1931215 -0.638543 0.1876767 -0.5389965 0.1484042 -0.321387 0.1422177
743 -0.3448405 0.3151017 -0.467023 0.2929382 -0.5353588 0.2888231 -0.2789569 0.3350406 -0.9841307 0.332642 -0.1820311 0.1820625 -0.3833899 0.1873995 -0.4120255 0.1945172 -0.2265488 0.1321862 -0.530874 0.1376135
744 -0.4081919 0.3212724 -0.6903022 0.3188695 -0.4971494 0.302717 -0.901701 0.3156175 -0.880162 0.2946437 -0.6461183 0.1974293 -0.4662044 0.190499 -0.4844746 0.1943835 -0.456968 0.1374145 -0.4126762 0.1316875
745 -1.083763 0.3175872 -0.3577496 0.3001064 -0.589272 0.3168931 -0.7053673 0.3112217 -0.4454704 0.2858018 -0.2106187 0.195959 -0.2451829 0.2025654 -0.7267638 0.1861474 -0.4613588 0.1289751 -0.5722425 0.1327769
746 -0.7137665 0.2932096 -0.5790339 0.2897793 -1.218757 0.3057413 -0.3064596 0.2966316 -0.3755834 0.30772 -0.5034256 0.2066673 -0.2740154 0.1798308 -0.5790339 0.1920079 -0.5966632 0.1297754 -0.3487449 0.1292279
747 -0.4122448 0.3041433 -0.5986563 0.3066096 -0.3854117 0.2937334 -0.760114 0.294562 -0.718763 0.3144996 -0.4176664 0.1835356 -0.4672363 0.1945882 -0.5342773 0.1810355 -0.5893554 0.1482513 -0.4655971 0.1373413
748 -0.5832515 0.2909078 -0.7230001 0.3272052 -0.5663955 0.3102149 -0.3105711 0.2986563 -0.5994486 0.29522 -0.4379004 0.1920672 -0.4917861 0.192166 -0.2669892 0.2031702 -0.4827959 0.1371991 -0.1998558 0.1291727
749 -0.2638496 0.3256813 -0.8299061 0.3096375 -0.5473104 0.3045818 -0.5245245 0.2977749 -1.024504 0.3144192 -0.4497022 0.1990308 -0.478002 0.1824937 -0.468979 0.1910924 -0.7694808 0.1318593 -0.4208285 0.1277038
750 -0.4122448 0.3041433 -0.96096 0.3187736 -0.5589572 0.2955253 -0.5574813 0.3217194 -0.5574813 0.3217194 -0.5898859 0.1879205 -0.3516059 0.1835236 -0.3722395 0.1804458 -0.2776811 0.1299656 -0.5203319 0.1337584
751 -0.5722221 0.2879515 -0.7231952 0.3050014 -0.6076549 0.286866 -0.3528071 0.2979685 -0.5654467 0.2973528 -0.5288281 0.185972 -0.406162 0.1887552 -0.5070569 0.2031615 -0.581968 0.1407691 -0.5210706 0.1442776
752 -1.128268 0.3106916 -0.3105711 0.2986563 -0.4444945 0.3163113 -0.6626105 0.3006705 -0.9389821 0.3233179 -0.7107429 0.1861722 -0.3199379 0.1890642 -0.6860653 0.1924863 -0.2458493 0.1405174 -0.2943916 0.1338886
753 0.08581592 0.2929976 -1.064996 0.3141322 -0.4221322 0.2918008 -0.3826743 0.310706 -0.2362766 0.3079472 -0.2205285 0.1844121 -0.4213445 0.1967912 -0.4190873 0.1838591 -0.3667805 0.1377016 -0.503796 0.1338503
754 -0.7641174 0.3045893 -0.4719207 0.2945429 -0.4418328 0.2988071 -0.5245245 0.2977749 -0.3999856 0.2994219 -0.4877297 0.1812438 -0.2785704 0.1813452 -0.364311 0.1915868 -0.5012695 0.130017 -0.1992267 0.134729
755 -0.6190392 0.2897517 -0.6204627 0.3126092 -0.5353588 0.2888231 -0.3342021 0.2898054 -0.3405208 0.292599 -0.3368818 0.1888849 -0.1820311 0.1820625 -0.8792191 0.2101846 -0.3666093 0.1294914 -0.5093861 0.1334327
756 -1.069035 0.3313384 -1.104443 0.3214026 -0.3292056 0.2875804 -0.8028461 0.31326 -0.5773154 0.3134123 -0.3087831 0.18066 -0.4690627 0.1839846 -0.5436455 0.1887212 -0.3985238 0.1307251 -0.4390215 0.1389794
757 -0.2811674 0.3068654 -0.8109302 0.325427 -0.9115175 0.3088833 -0.5663955 0.3102149 -0.4039707 0.2852287 -0.6191105 0.1845585 -0.4227117 0.2069199 -0.4309984 0.1865548 -0.5422305 0.135538 -0.3894089 0.1335815
758 -0.5137517 0.3080179 -0.6232889 0.2908252 -0.5050743 0.3052547 -0.6873163 0.2871695 -0.5232481 0.3110241 -0.5900667 0.197188 -0.3276456 0.1913809 -0.4742095 0.1850391 -0.4095055 0.1284593 -0.2748048 0.1292798
759 -0.5718859 0.3425694 -0.1643031 0.2867945 -0.3442197 0.294224 -0.3064596 0.2966316 -0.654222 0.2985827 -0.3448838 0.1911727 -0.6322469 0.2013659 -0.4566041 0.1814144 -0.4373504 0.1387031 -0.3745144 0.1279951
760 -0.6281424 0.2920488 -0.4269293 0.3097273 -0.3694039 0.2873836 -0.6061358 0.2969906 -0.4473122 0.2864166 -0.168567 0.1837372 -0.2380201 0.1846541 -0.3833899 0.1873995 -0.3879957 0.1318154 -0.4110007 0.1287019
761 -0.4509486 0.3916558 -0.7761181 0.3173638 -0.4183685 0.2904481 -0.4473122 0.2864166 -0.9393295 0.2911051 -0.2761656 0.1805481 -0.2535523 0.1841517 -0.269344 0.1966028 -0.3039536 0.1427964 -0.2640719 0.1352182
762 -0.8072925 0.2960321 -0.4019955 0.2845041 -0.5431499 0.291046 -0.4773459 0.2963135 -0.7200766 0.2946437 -0.2710438 0.1843941 -0.7162394 0.1824032 -0.4061596 0.1808993 -0.5927957 0.1446927 -0.43016 0.1279136
763 -0.4893853 0.3152582 -0.9674422 0.2962491 -0.3483067 0.296011 -0.8028461 0.31326 -0.6336275 0.2934287 -0.6761419 0.1858578 -0.6477054 0.1891384 -0.4141845 0.2047358 -0.3512384 0.1281615 -0.5345698 0.1322574
764 -0.7137665 0.2932096 -0.5353588 0.2888231 -0.6632942 0.2907976 -0.4624058 0.3059994 -0.5773154 0.3134123 -0.2653992 0.1824344 -0.2344954 0.1980422 -0.532878 0.1899145 -0.4815786 0.1343906 -0.7006861 0.1367592
765 -0.5832515 0.2909078 -0.2789569 0.3350406 -0.4988949 0.290001 -0.2789569 0.3350406 -0.6466272 0.3197359 -0.5248061 0.1822079 -0.4354348 0.2001931 -0.2933478 0.1808784 -0.3783493 0.1478165 -0.2571211 0.1334
766 -0.6232889 0.2908252 -0.3746934 0.2894941 -0.4552198 0.2890455 -0.6027123 0.3355536 -0.5531011 0.2938705 -0.6153695 0.1814053 -0.6118731 0.1978092 -0.432513 0.1950215 -0.3690975 0.1299428 -0.4372467 0.132906
767 -0.5654467 0.2973528 -0.5248061 0.3271514 -0.3999856 0.2994219 -0.4776276 0.3284756 -0.5674565 0.2866688 -0.5141813 0.2089989 -0.4025203 0.2017198 -0.5198755 0.2102268 -0.3548174 0.1303778 -0.5396804 0.1340491
768 -0.5589572 0.2955253 -0.8109302 0.325427 -0.6760944 0.3152225 -0.6135329 0.2989429 -0.5389965 0.3318418 -0.3853158 0.1836838 -0.8372137 0.1922627 -0.435249 0.183788 -0.2560554 0.1434473 -0.4483186 0.137489
769 -0.589272 0.3168931 -0.315081 0.3008638 -0.8472979 0.2960051 0.2638496 0.3256813 -0.3814431 0.2921694 -0.493565 0.2002837 -0.5422305 0.1916797 -0.485354 0.1985192 -0.4408657 0.130828 -0.5739399 0.1319532
770 -1.4263 0.3201812 -0.5531011 0.2938705 -0.4624058 0.3059994 -1.168159 0.3252336 -0.6902189 0.2878348 -0.3989077 0.1829917 -0.6052459 0.1905412 -0.8487419 0.2202936 -0.5358801 0.1346913 -0.3944713 0.1314684
771 -0.3999856 0.2994219 -0.3483067 0.296011 -0.5234441 0.2854031 -0.8443458 0.3127373 -0.4081919 0.3212724 -0.3915709 0.189454 -0.435709 0.1957714 -0.5004147 0.180628 -0.4410625 0.1283552 -0.4591642 0.1349694
772 -1.204781 0.3168939 -1.138618 0.3055311 -0.5790339 0.2897793 -0.5478424 0.2923799 -0.6681797 0.2919664 -0.4893853 0.1993868 -0.3815883 0.1827654 -0.5288281 0.185972 -0.4941769 0.1349519 -0.4825601 0.1285513
773 -0.6232889 0.2908252 0.2196978 0.3320391 -0.6955085 0.2890455 -0.654222 0.2985827 -0.654222 0.2985827 -0.4474232 0.203055 -0.3666612 0.1922222 -0.2769932 0.1864396 -0.6088155 0.1321532 -0.4803041 0.1354965
774 -0.4295414 0.3299158 -0.6325226 0.3293263 -1.032535 0.3081704 -0.7032996 0.3003124 -0.5546261 0.3369636 -0.6087683 0.1828884 -0.2853458 0.1955417 -0.4996669 0.183562 -0.4742095 0.1308424 -0.4578293 0.1361362
775 -0.760999 0.3138466 -0.5137517 0.3080179 -0.6466272 0.2966868 -0.5245245 0.2977749 -0.2466415 0.2871211 -0.3747968 0.1852222 -0.2642236 0.1880433 -0.7487582 0.1941269 -0.4990942 0.1286196 -0.6383913 0.1467606
776 -0.5663955 0.3102149 -0.3854117 0.2937334 -0.6590445 0.2897793 -0.4480718 0.3010011 -0.5075144 0.2926302 -0.391731 0.1940296 -0.3123494 0.1922342 -0.382771 0.1830572 -0.4466474 0.1330343 -0.3785591 0.130152
777 -0.6306572 0.3034386 -0.4353181 0.3128842 -0.718763 0.3144996 -0.4549134 0.303394 -0.7472144 0.3106302 -0.5223016 0.1912192 -0.3894089 0.1889128 -0.4091348 0.1938078 -0.5576636 0.134154 -0.4636217 0.138459
778 -0.5245245 0.2977749 0.2811674 0.2839006 -0.545017 0.3178497 -0.5934292 0.2936214 -0.6947134 0.2982805 0.2180331 0.183355 -0.4756371 0.1820202 -0.4442589 0.1895227 -0.4473122 0.1280894 -0.5245245 0.133169
779 -0.5832515 0.2909078 -0.4221322 0.2918008 -0.4495429 0.2871599 -0.679975 0.2947801 -0.6204627 0.3126092 -0.2843489 0.183248 -0.3025512 0.2014682 -0.4068029 0.1978621 -0.2027287 0.1301059 -0.433 0.1322325
780 -0.7937771 0.2932096 -0.6167404 0.3248163 -0.4706044 0.3088329 -0.6523611 0.2881745 -0.5654467 0.2973528 -0.3164888 0.1880197 -0.8617025 0.2077136 -0.5158814 0.2009441 -0.2578383 0.1335887 -0.452926 0.1301428
781 -0.4893853 0.3152582 -0.4706044 0.3088329 -0.4183685 0.2904481 -0.7760348 0.2894941 -0.7937771 0.2932096 -0.4061596 0.1808993 -0.6317408 0.2046287 -0.6788711 0.2028719 -0.6378701 0.1454604 -0.3454506 0.139049
782 -0.4703789 0.3460139 -0.760999 0.3138466 -0.3999856 0.2994219 -0.960462 0.3277531 -0.3577496 0.3001064 -0.4674994 0.1836635 -0.5118946 0.1926409 -0.6850697 0.2038952 -0.5983796 0.1299759 -0.38771 0.1364697
783 -0.1986707 0.3155851 -0.7127714 0.3025479 -0.2869696 0.286866 -0.3778772 0.2907584 -0.7672552 0.2961133 -0.3525243 0.2109066 -0.3283548 0.1816413 -0.6255966 0.1856021 -0.6438002 0.1323661 -0.2804382 0.1326639
784 -0.3916718 0.3365049 -0.7834385 0.291046 -0.9177934 0.3284468 -0.5322168 0.2879237 -0.6931472 0.3082206 -0.3555358 0.1995758 -0.4574913 0.2008288 -0.2620097 0.2012355 -0.1910448 0.1350274 -0.7457718 0.1311156
785 -0.3946542 0.2973507 -0.8183542 0.3167167 -0.9044563 0.2918008 -0.7437909 0.3000119 -0.6955085 0.2890455 -0.5718859 0.2043723 -0.6416171 0.1908873 -0.6135164 0.1836561 -0.3916895 0.1324621 -0.4135101 0.1378016
786 -0.5431499 0.291046 -0.5674565 0.2866688 -1.032535 0.3081704 -0.6466272 0.2966868 -0.4545394 0.3200329 -0.3436096 0.1813713 -0.5152453 0.1933074 -0.2352713 0.183572 -0.3483067 0.1323802 -0.3440906 0.129919
787 -0.5075144 0.2926302 -1.16868 0.3418327 -0.9671491 0.3115279 -0.4480718 0.3010011 -0.6135329 0.2989429 -0.4447326 0.1823064 -0.07870024 0.1984084 -0.6438424 0.1833855 -0.4655526 0.1332973 -0.3377835 0.1394298
788 -0.5804962 0.3015667 -1.024504 0.3144192 -0.7937771 0.2932096 -0.7641174 0.3045893 -0.5880407 0.2921864 -0.5993284 0.1925006 -0.6510897 0.1982595 -0.5012695 0.1838718 -0.4442181 0.139836 -0.4901152 0.1296038
789 -0.7887141 0.310103 -0.4183685 0.2904481 0.2113988 0.2911051 -0.6325226 0.3293263 -0.589272 0.3168931 -0.5870359 0.1846254 -0.6899625 0.1879366 -0.391317 0.2040348 -0.6438002 0.1323661 -0.3707292 0.1402998
790 -0.5478424 0.2923799 -0.96096 0.3187736 -0.2679025 0.2994175 -0.9044563 0.2993645 -0.3254224 0.2858859 -0.1575247 0.187219 -0.3557175 0.189249 -0.6282783 0.1887189 -0.6090069 0.1331575 -0.4141845 0.1447701
791 -0.8338145 0.2932916 -0.7641174 0.3045893 -0.6737291 0.2932916 -0.4192584 0.3068198 -0.4353181 0.3128842 -0.4288533 0.2033707 -0.4281366 0.1984364 -0.4165121 0.18713 -0.5489389 0.1352688 -0.3746934 0.1294657
792 -0.4122448 0.3041433 -0.5055486 0.3384972 -0.7937771 0.2932096 -0.5336403 0.3142937 -0.2362766 0.3079472 -0.321387 0.2011262 -0.2552484 0.2067432 -0.5856613 0.1963931 -0.5403226 0.1319157 -0.5358409 0.1313336
793 -0.4833325 0.2982589 -0.3442197 0.294224 -0.6466272 0.3197359 -0.2094434 0.2897429 -0.6204627 0.3126092 -0.5870359 0.1846254 -0.7067528 0.1930147 -0.5148037 0.1864743 -0.4032909 0.1376249 -0.3980682 0.1320867
794 -0.5273549 0.2865285 -0.8855378 0.3122757 -0.4480718 0.3010011 -1.208848 0.3249025 -0.3718742 0.2883707 -0.1343218 0.1833282 -0.4251379 0.1891326 -0.6019325 0.1899775 -0.5722425 0.1327769 -0.5634609 0.1316836
795 -0.4988949 0.290001 -0.895384 0.2976024 -0.8685277 0.2923799 -0.874646 0.3292112 -0.3577496 0.3001064 -0.5686782 0.1815134 -0.7300907 0.1992564 -0.3316118 0.1873656 -0.2270817 0.1407579 -0.4861837 0.1377049
796 -0.187199 0.3062607 -0.7793819 0.2901959 -0.3854117 0.2937334 -0.3690975 0.3049687 -0.7433369 0.2909078 -0.3867953 0.1801021 -0.725408 0.1958343 -0.5634609 0.1862287 -0.4040211 0.1331052 -0.2501808 0.1272139
797 -0.6209634 0.3410541 -0.2411621 0.2838724 -0.3804638 0.331482 -0.3105711 0.2986563 -0.3200199 0.3032655 -0.3989077 0.1829917 -0.3853205 0.1878859 -0.3954711 0.1821755 -0.4001357 0.1282454 -0.3908424 0.1294173
798 -0.5574813 0.3217194 -0.5832515 0.2909078 0.4795731 0.3119123 -0.3854117 0.2937334 -0.6405034 0.3060092 -0.3605489 0.2069223 -0.2491492 0.1825241 -0.5921511 0.1912544 -0.2819104 0.1330177 -0.5668218 0.1412415
799 -0.9273406 0.2961133 -0.6090641 0.3094803 -0.8001193 0.2945349 -0.6631313 0.3118803 -0.3271679 0.2866688 -0.4637884 0.1979232 -0.4235841 0.1929152 -0.7427764 0.1861281 -0.457253 0.1295661 -0.3797619 0.1384047
800 -0.4795731 0.3119123 -0.7137665 0.2932096 -0.315081 0.3008638 -0.5075144 0.2926302 -0.6153695 0.2888231 -0.4436036 0.1820652 -0.3742395 0.1942597 -0.2732797 0.1851652 -0.7944196 0.1428796 -0.4621653 0.1279256
801 -0.8602013 0.3161355 -0.3200199 0.3032655 -0.4795731 0.3119123 -0.3129272 0.324087 -0.7162282 0.3383806 -0.3342021 0.1990048 -0.3089315 0.1857136 -0.3025512 0.2014682 -0.4119746 0.1275637 -0.5946181 0.1286071
802 -0.9115175 0.3088833 -0.524308 0.285652 -0.3292056 0.2875804 -0.7231952 0.3050014 -0.9008904 0.2911283 -0.2596298 0.1804118 -0.4879239 0.195111 -0.7761181 0.2007185 -0.5337581 0.1419066 -0.2603199 0.1298032
803 -0.6336275 0.2934287 -0.6869552 0.29644 -0.3946542 0.2973507 -0.3854117 0.2937334 -0.6947134 0.2982805 -0.3093913 0.1808414 -0.3299845 0.1868943 -0.5012695 0.1838718 -0.5880407 0.1306697 -0.5718274 0.1296954
804 -0.5726107 0.2993628 -0.6190392 0.2897517 -0.9273406 0.2961133 -0.5050743 0.3052547 -0.7058862 0.3228518 -0.2900158 0.179828 -0.4637884 0.1979232 -0.670162 0.1825614 -0.2816175 0.1289415 -0.5254775 0.1356477
805 -0.4473122 0.2864166 -0.7081851 0.291939 -0.1945033 0.3122281 -0.4263339 0.2933054 -0.4795731 0.3119123 -0.4718572 0.1917066 -0.7608678 0.1886537 -0.8152951 0.187221 -0.7007261 0.1349253 -0.2702773 0.1345052
806 -0.960462 0.3277531 -0.2466415 0.2871211 -0.7887141 0.310103 -0.4655471 0.3240768 -0.4719207 0.2945429 -0.6325226 0.2082843 -0.4219038 0.2121735 -0.6278421 0.1833827 -0.4493905 0.1348185 -0.4867078 0.1420425
807 -0.7334496 0.3180802 -0.4586966 0.2901959 -0.7127714 0.3025479 -0.7346469 0.3076892 -0.7761181 0.3173638 -0.410692 0.1898435 -0.4381603 0.1808993 -0.4299633 0.190246 -0.3434734 0.133132 -0.7105467 0.1460134
808 -0.3218565 0.2842782 -0.2018084 0.2843628 -0.2451225 0.2862242 -0.7672552 0.2961133 -0.2094434 0.2897429 -0.3518726 0.1881953 -0.3881071 0.1843691 -0.5152453 0.1933074 -0.3236195 0.1405209 -0.4176664 0.1297792
809 -0.2438211 0.2854539 -0.7672552 0.326276 -0.4795731 0.3119123 -0.7481904 0.2919664 -0.762844 0.3506736 -0.5690023 0.1902171 -0.6860653 0.1924863 -0.2632906 0.1943453 -0.4032909 0.1376249 -0.3020145 0.1316727
810 -0.5245245 0.2977749 -0.8581088 0.3480741 -0.8165262 0.2898054 -0.4192584 0.3068198 -1.047969 0.2966868 -0.586368 0.1933114 -0.3633037 0.1822777 -0.4574913 0.2008288 -0.1954376 0.1475707 -0.5930931 0.1410019
811 -0.7481904 0.2919664 -0.6498909 0.3342574 -0.5891575 0.3039774 -0.6096925 0.2873836 -0.3403258 0.3383414 -0.2270984 0.1803193 -0.5337581 0.2006863 -0.1396479 0.1869423 -0.4941769 0.1349519 -0.3144464 0.1363956
812 -0.123614 0.2871695 -0.9376819 0.2908036 -0.830971 0.3300504 -0.3105711 0.2986563 -0.3778772 0.2907584 -0.4172299 0.200481 -0.2791868 0.1933818 -0.8868595 0.1862026 -0.6408282 0.1358778 -0.594213 0.138804
813 -0.4122448 0.3041433 -0.3254224 0.2858859 -0.3313284 0.3087051 -0.8856259 0.3036982 -0.9382696 0.3059263 -0.4183685 0.2058096 -0.2059642 0.1937603 -0.3164888 0.1880197 -0.6090774 0.1373107 -0.3585184 0.1295182
814 -0.4183685 0.2904481 -0.5029516 0.2912403 0.4624058 0.3059994 0.1840036 0.3036153 -0.6760944 0.3152225 -0.6195671 0.1872964 -0.5969873 0.2018346 -0.3227457 0.1847859 -0.5403419 0.1414945 -0.5458641 0.1436153
